elapsed_s,power_mA,temperature_C
5.41e+04,0,795.5
5.411e+04,0,795.5
5.411e+04,0,795.4
5.412e+04,0,795.4
5.412e+04,0,795.4
5.413e+04,0,795.5
5.413e+04,0,795.5
5.414e+04,0,795.5
5.414e+04,0,795.5
5.415e+04,0,795.4
5.415e+04,0,795.8
5.416e+04,0,795.4
5.416e+04,0,795.5
5.417e+04,0,795.4
5.417e+04,0,795.4
5.418e+04,0,795.4
5.418e+04,0,795.5
5.418e+04,0,795.5
5.419e+04,0,795.4
5.419e+04,0,795.4
5.42e+04,0,795.5
5.42e+04,0,795.6
5.421e+04,0,795.5
5.421e+04,0,795.6
5.422e+04,0,795.5
5.422e+04,0,795.4
5.423e+04,0,795.7
5.423e+04,0,795.6
5.424e+04,0,795.5
5.424e+04,0,795.5
5.425e+04,0,795.5
5.425e+04,0,795.4
5.426e+04,0,795.4
5.426e+04,0,795.4
5.427e+04,0,795.4
5.427e+04,0,795.4
5.428e+04,0,795.3
5.428e+04,0,795.5
5.429e+04,0,795.5
5.429e+04,0,795.4
5.43e+04,0,795.5
5.43e+04,0,795.5
5.43e+04,0,795.4
5.431e+04,0,795.4
5.431e+04,0,795.5
5.432e+04,0,795.4
5.432e+04,0,795.5
5.433e+04,0,795.4
5.433e+04,0,795.6
5.434e+04,0,795.4
5.434e+04,0,795.5
5.435e+04,0,795.4
5.435e+04,0,795.7
5.436e+04,0,795.6
5.436e+04,0,795.3
5.437e+04,0,795.4
5.437e+04,0,795.4
5.438e+04,0,795.4
5.438e+04,0,795.5
5.439e+04,0,795.3
5.439e+04,0,795.5
5.44e+04,0,795.5
5.44e+04,0,795.6
5.441e+04,0,795.6
5.441e+04,0,795.5
5.442e+04,0,795.6
5.442e+04,0,795.5
5.443e+04,0,795.5
5.443e+04,0,795.5
5.443e+04,0,795.4
5.444e+04,0,795.6
5.444e+04,0,795.4
5.445e+04,0,795.5
5.445e+04,0,795.6
5.446e+04,0,795.5
5.446e+04,0,795.4
5.447e+04,0,795.3
5.447e+04,0,795.5
5.448e+04,0,795.4
5.448e+04,0,795.4
5.449e+04,0,795.5
5.449e+04,0,795.5
5.45e+04,0,795.4
5.45e+04,0,795.7
5.451e+04,0,795.5
5.451e+04,0,795.3
5.452e+04,0,795.4
5.452e+04,0,795.5
5.453e+04,0,795.6
5.453e+04,0,795.4
5.454e+04,0,795.4
5.454e+04,0,795.3
5.455e+04,0,795.5
5.455e+04,0,795.4
5.456e+04,0,795.5
5.456e+04,0,795.4
5.456e+04,0,795.4
5.457e+04,0,795.4
5.457e+04,0,795.4
5.458e+04,0,795.6
5.458e+04,0,795.4
5.459e+04,0,795.4
5.459e+04,0,795.5
5.46e+04,0,795.5
5.46e+04,0,795.4
5.461e+04,0,795.7
5.461e+04,0,795.5
5.462e+04,0,795.4
5.462e+04,0,795.5
5.463e+04,0,795.5
5.463e+04,0,795.5
5.464e+04,0,795.6
5.464e+04,0,795.5
5.465e+04,0,795.5
5.465e+04,0,795.5
5.466e+04,0,795.6
5.466e+04,0,795.6
5.467e+04,0,795.5
5.467e+04,0,795.5
5.468e+04,0,795.5
5.468e+04,0,795.4
5.468e+04,0,795.6
5.469e+04,0,795.4
5.469e+04,0,795.6
5.47e+04,0,795.4
5.47e+04,0,795.6
5.471e+04,0,795.4
5.471e+04,0,795.4
5.472e+04,0,795.4
5.472e+04,0,795.4
5.473e+04,0,795.4
5.473e+04,0,795.6
5.474e+04,0,795.4
5.474e+04,0,795.4
5.475e+04,0,795.4
5.475e+04,0,795.5
5.476e+04,0,795.4
5.476e+04,0,795.4
5.477e+04,0,795.7
5.477e+04,0,795.6
5.478e+04,0,795.6
5.478e+04,0,795.5
5.479e+04,0,795.5
5.479e+04,0,795.4
5.48e+04,0,795.4
5.48e+04,0,795.4
5.481e+04,0,795.3
5.481e+04,0,795.5
5.481e+04,0,795.5
5.482e+04,0,795.3
5.482e+04,0,795.5
5.483e+04,0,795.5
5.483e+04,0,795.5
5.484e+04,0,795.5
5.484e+04,0,795.5
5.485e+04,0,795.6
5.485e+04,0,795.4
5.486e+04,0,795.4
5.486e+04,0,795.5
5.487e+04,0,795.4
5.487e+04,0,795.7
5.488e+04,0,795.6
5.488e+04,0,795.5
5.489e+04,0,795.5
5.489e+04,0,795.4
5.49e+04,0,795.5
5.49e+04,0,795.5
5.491e+04,0,795.5
5.491e+04,0,795.4
5.492e+04,0,795.3
5.492e+04,0,795.5
5.493e+04,0,795.4
5.493e+04,0,795.4
5.494e+04,0,795.6
5.494e+04,0,795.4
5.494e+04,0,795.6
5.495e+04,0,795.3
5.495e+04,0,795.4
5.496e+04,0,795.4
5.496e+04,0,795.5
5.497e+04,0,795.5
5.497e+04,0,795.4
5.498e+04,0,795.5
5.498e+04,0,795.6
5.499e+04,0,795.3
5.499e+04,0,795.4
5.5e+04,0,795.4
5.5e+04,0,795.6
5.501e+04,0,795.4
5.501e+04,0,795.5
5.502e+04,0,795.4
5.502e+04,0,795.4
5.503e+04,0,795.4
5.503e+04,0,795.4
5.504e+04,0,795.6
5.504e+04,0,795.4
5.505e+04,0,795.4
5.505e+04,0,795.5
5.506e+04,0,795.6
5.506e+04,0,795.6
5.506e+04,0,795.4
5.507e+04,0,795.5
5.507e+04,0,795.4
5.508e+04,0,795.4
5.508e+04,0,795.4
5.509e+04,0,795.4
5.509e+04,0,795.5
5.51e+04,0,795.5
5.51e+04,0,795.4
5.511e+04,0,795.4
5.511e+04,0,795.5
5.512e+04,0,795.4
5.512e+04,0,795.4
5.513e+04,0,795.4
5.513e+04,0,795.7
5.514e+04,0,795.4
5.514e+04,0,795.4
5.515e+04,0,795.5
5.515e+04,0,795.4
5.516e+04,0,795.4
5.516e+04,0,795.7
5.517e+04,0,795.5
5.517e+04,0,795.5
5.518e+04,0,795.5
5.518e+04,0,795.4
5.519e+04,0,795.6
5.519e+04,0,795.5
5.519e+04,0,795.4
5.52e+04,0,795.4
5.52e+04,0,795.4
5.521e+04,0,795.3
5.521e+04,0,795.4
5.522e+04,0,795.4
5.522e+04,0,795.7
5.523e+04,0,795.4
5.523e+04,0,795.4
5.524e+04,0,795.3
5.524e+04,0,795.7
5.525e+04,0,795.3
5.525e+04,0,795.5
5.526e+04,0,795.4
5.526e+04,0,795.5
5.527e+04,0,795.4
5.527e+04,0,795.6
5.528e+04,0,795.4
5.528e+04,0,795.6
5.529e+04,0,795.4
5.529e+04,0,795.4
5.53e+04,0,795.4
5.53e+04,0,795.5
5.531e+04,0,795.5
5.531e+04,0,795.5
5.531e+04,0,795.5
5.532e+04,0,795.3
5.532e+04,0,795.5
5.533e+04,0,795.5
5.533e+04,0,795.3
5.534e+04,0,795.6
5.534e+04,0,795.4
5.535e+04,0,795.4
5.535e+04,0,795.6
5.536e+04,0,795.5
5.536e+04,0,795.6
5.537e+04,0,795.3
5.537e+04,0,795.5
5.538e+04,0,795.5
5.538e+04,0,795.4
5.539e+04,0,795.4
5.539e+04,0,795.5
5.54e+04,0,795.4
5.54e+04,0,795.5
5.541e+04,0,795.5
5.541e+04,0,795.5
5.542e+04,0,795.7
5.542e+04,0,795.4
5.543e+04,0,795.4
5.543e+04,0,795.4
5.544e+04,0,795.4
5.544e+04,0,795.4
5.544e+04,0,795.4
5.545e+04,0,795.5
5.545e+04,0,795.5
5.546e+04,0,795.5
5.546e+04,0,795.6
5.547e+04,0,795.6
5.547e+04,0,795.5
5.548e+04,0,795.5
5.548e+04,0,795.6
5.549e+04,0,795.6
5.549e+04,0,795.5
5.55e+04,0,795.4
5.55e+04,0,795.4
5.551e+04,0,795.6
5.551e+04,0,795.4
5.552e+04,0,795.4
5.552e+04,0,795.4
5.553e+04,0,795.5
5.553e+04,0,795.4
5.554e+04,0,795.4
5.554e+04,0,795.5
5.555e+04,0,795.5
5.555e+04,0,795.6
5.556e+04,0,795.6
5.556e+04,0,795.6
5.557e+04,0,795.4
5.557e+04,0,795.4
5.557e+04,0,795.5
5.558e+04,0,795.4
5.558e+04,0,795.5
5.559e+04,0,795.4
5.559e+04,0,795.4
5.56e+04,0,795.5
5.56e+04,0,795.6
5.561e+04,0,795.4
5.561e+04,0,795.6
5.562e+04,0,795.5
5.562e+04,0,795.4
5.563e+04,0,795.4
5.563e+04,0,795.5
5.564e+04,0,795.2
5.564e+04,0,795.5
5.565e+04,0,795.6
5.565e+04,0,795.4
5.566e+04,0,795.6
5.566e+04,0,795.4
5.567e+04,0,795.5
5.567e+04,0,795.5
5.568e+04,0,795.4
5.568e+04,0,795.4
5.569e+04,0,795.5
5.569e+04,0,795.6
5.569e+04,0,795.4
5.57e+04,0,795.6
5.57e+04,0,795.5
5.571e+04,0,795.5
5.571e+04,0,795.4
5.572e+04,0,795.4
5.572e+04,0,795.6
5.573e+04,0,795.4
5.573e+04,0,795.5
5.574e+04,0,795.5
5.574e+04,0,795.5
5.575e+04,0,795.5
5.575e+04,0,795.5
5.576e+04,0,795.7
5.576e+04,0,795.5
5.577e+04,0,795.4
5.577e+04,0,795.6
5.578e+04,0,795.6
5.578e+04,0,795.4
5.579e+04,0,795.6
5.579e+04,0,795.4
5.58e+04,0,795.5
5.58e+04,0,795.6
5.581e+04,0,795.5
5.581e+04,0,795.5
5.582e+04,0,795.4
5.582e+04,0,795.4
5.582e+04,0,795.4
5.583e+04,0,795.5
5.583e+04,0,795.5
5.584e+04,0,795.4
5.584e+04,0,795.6
5.585e+04,0,795.4
5.585e+04,0,795.5
5.586e+04,0,795.5
5.586e+04,0,795.4
5.587e+04,0,795.5
5.587e+04,0,795.7
5.588e+04,0,795.4
5.588e+04,0,795.4
5.589e+04,0,795.4
5.589e+04,0,795.4
5.59e+04,0,795.4
5.59e+04,0,795.5
5.591e+04,0,795.5
5.591e+04,0,795.5
5.592e+04,0,795.4
5.592e+04,0,795.4
5.593e+04,0,795.4
5.593e+04,0,795.4
5.594e+04,0,795.5
5.594e+04,0,795.6
5.595e+04,0,795.4
5.595e+04,0,795.6
5.595e+04,0,795.4
5.596e+04,0,795.5
5.596e+04,0,795.5
5.597e+04,0,795.4
5.597e+04,0,795.4
5.598e+04,0,795.4
5.598e+04,0,795.4
5.599e+04,0,795.6
5.599e+04,0,795.5
5.6e+04,0,795.3
5.6e+04,0,795.5
5.601e+04,0,795.5
5.601e+04,0,795.5
5.602e+04,0,795.5
5.602e+04,0,795.6
5.603e+04,0,795.5
5.603e+04,0,795.3
5.604e+04,0,795.5
5.604e+04,0,795.4
5.605e+04,0,795.4
5.605e+04,0,795.6
5.606e+04,0,795.5
5.606e+04,0,795.4
5.607e+04,0,795.4
5.607e+04,0,795.4
5.607e+04,0,795.5
5.608e+04,0,795.5
5.608e+04,0,795.4
5.609e+04,0,795.7
5.609e+04,0,795.5
5.61e+04,0,795.4
5.61e+04,0,795.6
5.611e+04,0,795.4
5.611e+04,0,795.4
5.612e+04,0,795.5
5.612e+04,0,795.4
5.613e+04,0,795.4
5.613e+04,0,795.3
5.614e+04,0,795.3
5.614e+04,0,795.4
5.615e+04,0,795.4
5.615e+04,0,795.6
5.616e+04,0,795.4
5.616e+04,0,795.5
5.617e+04,0,795.4
5.617e+04,0,795.4
5.618e+04,0,795.3
5.618e+04,0,795.7
5.619e+04,0,795.4
5.619e+04,0,795.4
5.62e+04,0,795.6
5.62e+04,0,795.5
5.62e+04,0,795.5
5.621e+04,0,795.6
5.621e+04,0,795.6
5.622e+04,0,795.6
5.622e+04,0,795.4
5.623e+04,0,795.8
5.623e+04,0,795.6
5.624e+04,0,795.5
5.624e+04,0,795.5
5.625e+04,0,795.6
5.625e+04,0,795.7
5.626e+04,0,795.5
5.626e+04,0,795.4
5.627e+04,0,795.3
5.627e+04,0,795.4
5.628e+04,0,795.5
5.628e+04,0,795.6
5.629e+04,0,795.4
5.629e+04,0,795.5
5.63e+04,0,795.5
5.63e+04,0,795.4
5.631e+04,0,795.5
5.631e+04,0,795.4
5.632e+04,0,795.6
5.632e+04,0,795.6
5.633e+04,0,795.5
5.633e+04,0,795.6
5.633e+04,0,795.4
5.634e+04,0,795.3
5.634e+04,0,795.4
5.635e+04,0,795.5
5.635e+04,0,795.4
5.636e+04,0,795.5
5.636e+04,0,795.3
5.637e+04,0,795.4
5.637e+04,0,795.6
5.638e+04,0,795.5
5.638e+04,0,795.5
5.639e+04,0,795.5
5.639e+04,0,795.5
5.64e+04,0,795.6
5.64e+04,0,795.5
5.641e+04,0,795.6
5.641e+04,0,795.4
5.642e+04,0,795.5
5.642e+04,0,795.3
5.643e+04,0,795.5
5.643e+04,0,795.4
5.644e+04,0,795.5
5.644e+04,0,795.6
5.645e+04,0,795.4
5.645e+04,0,795.5
5.645e+04,0,795.5
5.646e+04,0,795.5
5.646e+04,0,795.5
5.647e+04,0,795.5
5.647e+04,0,795.6
5.648e+04,0,795.5
5.648e+04,0,795.4
5.649e+04,0,795.7
5.649e+04,0,795.4
5.65e+04,0,795.4
5.65e+04,0,795.4
5.651e+04,0,795.5
5.651e+04,0,795.6
5.652e+04,0,795.4
5.652e+04,0,795.5
5.653e+04,0,795.5
5.653e+04,0,795.4
5.654e+04,0,795.7
5.654e+04,0,795.6
5.655e+04,0,795.6
5.655e+04,0,795.7
5.656e+04,0,795.4
5.656e+04,0,795.4
5.657e+04,0,795.5
5.657e+04,0,795.4
5.658e+04,0,795.5
5.658e+04,0,795.5
5.658e+04,0,795.4
5.659e+04,0,795.4
5.659e+04,0,795.5
5.66e+04,0,795.4
5.66e+04,0,795.5
5.661e+04,0,795.6
5.661e+04,0,795.4
5.662e+04,0,795.5
5.662e+04,0,795.6
5.663e+04,0,795.5
5.663e+04,0,795.4
5.664e+04,0,795.4
5.664e+04,0,795.5
5.665e+04,0,795.6
5.665e+04,0,795.4
5.666e+04,0,795.4
5.666e+04,0,795.4
5.667e+04,0,795.5
5.667e+04,0,795.4
5.668e+04,0,795.5
5.668e+04,0,795.5
5.669e+04,0,795.6
5.669e+04,0,795.6
5.67e+04,0,795.5
5.67e+04,0,795.4
5.671e+04,0,795.5
5.671e+04,0,795.4
5.671e+04,0,795.4
5.672e+04,0,795.4
5.672e+04,0,795.4
5.673e+04,0,795.4
5.673e+04,0,795.5
5.674e+04,0,795.5
5.674e+04,0,795.4
5.675e+04,0,795.4
5.675e+04,0,795.5
5.676e+04,0,795.5
5.676e+04,0,795.5
5.677e+04,0,795.4
5.677e+04,0,795.7
5.678e+04,0,795.4
5.678e+04,0,795.5
5.679e+04,0,795.5
5.679e+04,0,795.5
5.68e+04,0,795.5
5.68e+04,0,795.4
5.681e+04,0,795.3
5.681e+04,0,795.6
5.682e+04,0,795.7
5.682e+04,0,795.5
5.683e+04,0,795.5
5.683e+04,0,795.4
5.683e+04,0,795.4
5.684e+04,0,795.4
5.684e+04,0,795.6
5.685e+04,0,795.4
5.685e+04,0,795.4
5.686e+04,0,795.5
5.686e+04,0,795.5
5.687e+04,0,795.4
5.687e+04,0,795.5
5.688e+04,0,795.6
5.688e+04,0,795.6
5.689e+04,0,795.5
5.689e+04,0,795.7
5.69e+04,0,795.4
5.69e+04,0,795.3
5.691e+04,0,795.4
5.691e+04,0,795.5
5.692e+04,0,795.6
5.692e+04,0,795.5
5.693e+04,0,795.6
5.693e+04,0,795.5
5.694e+04,0,795.5
5.694e+04,0,795.9
5.695e+04,0,795.5
5.695e+04,0,795.5
5.696e+04,0,795.4
5.696e+04,0,795.4
5.696e+04,0,795.5
5.697e+04,0,795.4
5.697e+04,0,795.4
5.698e+04,0,795.7
5.698e+04,0,795.5
5.699e+04,0,795.7
5.699e+04,0,795.4
5.7e+04,0,795.4
5.7e+04,0,795.4
5.701e+04,0,795.5
5.701e+04,0,795.6
5.702e+04,0,795.4
5.702e+04,0,795.5
5.703e+04,0,795.4
5.703e+04,0,795.4
5.704e+04,0,795.5
5.704e+04,0,795.5
5.705e+04,0,795.5
5.705e+04,0,795.4
5.706e+04,0,795.4
5.706e+04,0,795.5
5.707e+04,0,795.5
5.707e+04,0,795.5
5.708e+04,0,795.6
5.708e+04,0,795.5
5.709e+04,0,795.4
5.709e+04,0,795.4
5.709e+04,0,795.3
5.71e+04,0,795.5
5.71e+04,0,795.5
5.711e+04,0,795.4
5.711e+04,0,795.5
5.712e+04,0,795.5
5.712e+04,0,795.4
5.713e+04,0,795.3
5.713e+04,0,795.4
5.714e+04,0,795.6
5.714e+04,0,795.4
5.715e+04,0,795.5
5.715e+04,0,795.5
5.716e+04,0,795.4
5.716e+04,0,795.4
5.717e+04,0,795.4
5.717e+04,0,795.4
5.718e+04,0,795.4
5.718e+04,0,795.5
5.719e+04,0,795.4
5.719e+04,0,795.2
5.72e+04,0,795.6
5.72e+04,0,795.4
5.721e+04,0,795.3
5.721e+04,0,795.5
5.721e+04,0,795.5
5.722e+04,0,795.5
5.722e+04,0,795.5
5.723e+04,0,795.5
5.723e+04,0,795.7
5.724e+04,0,795.5
5.724e+04,0,795.5
5.725e+04,0,795.5
5.725e+04,0,795.4
5.726e+04,0,795.4
5.726e+04,0,795.5
5.727e+04,0,795.5
5.727e+04,0,795.5
5.728e+04,0,795.4
5.728e+04,0,795.6
5.729e+04,0,795.4
5.729e+04,0,795.3
5.73e+04,0,795.4
5.73e+04,0,795.4
5.731e+04,0,795.4
5.731e+04,0,795.5
5.732e+04,0,795.4
5.732e+04,0,795.5
5.733e+04,0,795.5
5.733e+04,0,795.5
5.734e+04,0,795.4
5.734e+04,0,795.4
5.734e+04,0,795.4
5.735e+04,0,795.4
5.735e+04,0,795.6
5.736e+04,0,795.5
5.736e+04,0,795.5
5.737e+04,0,795.4
5.737e+04,0,795.4
5.738e+04,0,795.4
5.738e+04,0,795.6
5.739e+04,0,795.4
5.739e+04,0,795.6
5.74e+04,0,795.5
5.74e+04,0,795.6
5.741e+04,0,795.6
5.741e+04,0,795.5
5.742e+04,0,795.7
5.742e+04,0,795.5
5.743e+04,0,795.5
5.743e+04,0,795.4
5.744e+04,0,795.5
5.744e+04,0,795.4
5.745e+04,0,795.5
5.745e+04,0,795.4
5.746e+04,0,795.4
5.746e+04,0,795.6
5.747e+04,0,795.4
5.747e+04,0,795.4
5.747e+04,0,795.4
5.748e+04,0,795.5
5.748e+04,0,795.5
5.749e+04,0,795.6
5.749e+04,0,795.6
5.75e+04,0,795.6
5.75e+04,0,795.5
5.751e+04,0,795.5
5.751e+04,0,795.4
5.752e+04,0,795.4
5.752e+04,0,795.4
5.753e+04,0,795.4
5.753e+04,0,795.3
5.754e+04,0,795.4
5.754e+04,0,795.5
5.755e+04,0,795.4
5.755e+04,0,795.4
5.756e+04,0,795.3
5.756e+04,0,795.7
5.757e+04,0,795.3
5.757e+04,0,795.5
5.758e+04,0,795.5
5.758e+04,0,795.4
5.759e+04,0,795.3
5.759e+04,0,795.3
5.759e+04,0,795.4
5.76e+04,0,795.5
5.76e+04,0,795.4
5.761e+04,0,795.4
5.761e+04,0,795.4
5.762e+04,0,795.6
5.762e+04,0,795.6
5.763e+04,0,795.4
5.763e+04,0,795.5
5.764e+04,0,795.4
5.764e+04,0,795.5
5.765e+04,0,795.3
5.765e+04,0,795.5
5.766e+04,0,795.5
5.766e+04,0,795.5
5.767e+04,0,795.6
5.767e+04,0,795.5
5.768e+04,0,795.4
5.768e+04,0,795.4
5.769e+04,0,795.5
5.769e+04,0,795.5
5.77e+04,0,795.5
5.77e+04,0,795.3
5.771e+04,0,795.6
5.771e+04,0,795.6
5.772e+04,0,795.4
5.772e+04,0,795.4
5.772e+04,0,795.5
5.773e+04,0,795.5
5.773e+04,0,795.4
5.774e+04,0,795.5
5.774e+04,0,795.4
5.775e+04,0,795.5
5.775e+04,0,795.5
5.776e+04,0,795.4
5.776e+04,0,795.4
5.777e+04,0,795.4
5.777e+04,0,795.6
5.778e+04,0,795.4
5.778e+04,0,795.4
5.779e+04,0,795.5
5.779e+04,0,795.5
5.78e+04,0,795.7
5.78e+04,0,795.5
5.781e+04,0,795.4
5.781e+04,0,795.5
5.782e+04,0,795.5
5.782e+04,0,795.4
5.783e+04,0,795.5
5.783e+04,0,795.5
5.784e+04,0,795.4
5.784e+04,0,795.5
5.785e+04,0,795.8
5.785e+04,0,795.5
5.785e+04,0,795.4
5.786e+04,0,795.5
5.786e+04,0,795.4
5.787e+04,0,795.5
5.787e+04,0,795.5
5.788e+04,0,795.5
5.788e+04,0,795.5
5.789e+04,0,795.5
5.789e+04,0,795.4
5.79e+04,0,795.6
5.79e+04,0,795.5
5.791e+04,0,795.6
5.791e+04,0,795.6
5.792e+04,0,795.4
5.792e+04,0,795.6
5.793e+04,0,795.5
5.793e+04,0,795.6
5.794e+04,0,795.5
5.794e+04,0,795.4
5.795e+04,0,795.3
5.795e+04,0,795.5
5.796e+04,0,795.7
5.796e+04,0,795.4
5.797e+04,0,795.4
5.797e+04,0,795.5
5.797e+04,0,795.6
5.798e+04,0,795.6
5.798e+04,0,795.6
5.799e+04,0,795.4
5.799e+04,0,795.4
5.8e+04,0,795.5
5.8e+04,0,795.6
5.801e+04,0,795.4
5.801e+04,0,795.4
5.802e+04,0,795.4
5.802e+04,0,795.3
5.803e+04,0,795.6
5.803e+04,0,795.4
5.804e+04,0,795.4
5.804e+04,0,795.4
5.805e+04,0,795.4
5.805e+04,0,795.5
5.806e+04,0,795.3
5.806e+04,0,795.5
5.807e+04,0,795.4
5.807e+04,0,795.5
5.808e+04,0,795.5
5.808e+04,0,795.4
5.809e+04,0,795.5
5.809e+04,0,795.4
5.81e+04,0,795.4
5.81e+04,0,795.4
5.81e+04,0,795.4
5.811e+04,0,795.4
5.811e+04,0,795.4
5.812e+04,0,795.4
5.812e+04,0,795.4
5.813e+04,0,795.4
5.813e+04,0,795.5
5.814e+04,0,795.4
5.814e+04,0,795.5
5.815e+04,0,795.4
5.815e+04,0,795.8
5.816e+04,0,795.4
5.816e+04,0,795.5
5.817e+04,0,795.7
5.817e+04,0,795.5
5.818e+04,0,795.6
5.818e+04,0,795.4
5.819e+04,0,795.5
5.819e+04,0,795.4
5.82e+04,0,795.5
5.82e+04,0,795.5
5.821e+04,0,795.4
5.821e+04,0,795.4
5.822e+04,0,795.4
5.822e+04,0,795.5
5.823e+04,0,795.6
5.823e+04,0,795.3
5.823e+04,0,795.4
5.824e+04,0,795.4
5.824e+04,0,795.4
5.825e+04,0,795.5
5.825e+04,0,795.4
5.826e+04,0,795.4
5.826e+04,0,795.4
5.827e+04,0,795.5
5.827e+04,0,795.5
5.828e+04,0,795.5
5.828e+04,0,795.6
5.829e+04,0,795.5
5.829e+04,0,795.7
5.83e+04,0,795.5
5.83e+04,0,795.6
5.831e+04,0,795.4
5.831e+04,0,795.6
5.832e+04,0,795.5
5.832e+04,0,795.4
5.833e+04,0,795.5
5.833e+04,0,795.7
5.834e+04,0,795.6
5.834e+04,0,795.6
5.835e+04,0,795.7
5.835e+04,0,795.5
5.835e+04,0,795.4
5.836e+04,0,795.4
5.836e+04,0,795.4
5.837e+04,0,795.4
5.837e+04,0,795.4
5.838e+04,0,795.4
5.838e+04,0,795.4
5.839e+04,0,795.5
5.839e+04,0,795.5
5.84e+04,0,795.3
5.84e+04,0,795.5
5.841e+04,0,795.3
5.841e+04,0,795.4
5.842e+04,0,795.4
5.842e+04,0,795.5
5.843e+04,0,795.5
5.843e+04,0,795.4
5.844e+04,0,795.7
5.844e+04,0,795.6
5.845e+04,0,795.4
5.845e+04,0,795.5
5.846e+04,0,795.8
5.846e+04,0,795.4
5.847e+04,0,795.5
5.847e+04,0,795.4
5.848e+04,0,795.5
5.848e+04,0,795.4
5.848e+04,0,795.4
5.849e+04,0,795.5
5.849e+04,0,795.4
5.85e+04,0,795.5
5.85e+04,0,795.5
5.851e+04,0,795.4
5.851e+04,0,795.5
5.852e+04,0,795.5
5.852e+04,0,795.5
5.853e+04,0,795.5
5.853e+04,0,795.4
5.854e+04,0,795.4
5.854e+04,0,795.4
5.855e+04,0,795.6
5.855e+04,0,795.4
5.856e+04,0,795.4
5.856e+04,0,795.4
5.857e+04,0,795.4
5.857e+04,0,795.3
5.858e+04,0,795.4
5.858e+04,0,795.4
5.859e+04,0,795.4
5.859e+04,0,795.4
5.86e+04,0,795.7
5.86e+04,0,795.6
5.861e+04,0,795.6
5.861e+04,0,795.4
5.861e+04,0,795.3
5.862e+04,0,795.4
5.862e+04,0,795.6
5.863e+04,0,795.4
5.863e+04,0,795.6
5.864e+04,0,795.5
5.864e+04,0,795.5
5.865e+04,0,795.7
5.865e+04,0,795.5
5.866e+04,0,795.7
5.866e+04,0,795.5
5.867e+04,0,795.5
5.867e+04,0,795.6
5.868e+04,0,795.4
5.868e+04,0,795.5
5.869e+04,0,795.4
5.869e+04,0,795.7
5.87e+04,0,795.5
5.87e+04,0,795.4
5.871e+04,0,795.6
5.871e+04,0,795.5
5.872e+04,0,795.4
5.872e+04,0,795.4
5.873e+04,0,795.3
5.873e+04,0,795.4
5.873e+04,0,795.5
5.874e+04,0,795.4
5.874e+04,0,795.6
5.875e+04,0,795.4
5.875e+04,0,795.5
5.876e+04,0,795.4
5.876e+04,0,795.6
5.877e+04,0,795.4
5.877e+04,0,795.5
5.878e+04,0,795.3
5.878e+04,0,795.6
5.879e+04,0,795.7
5.879e+04,0,795.6
5.88e+04,0,795.4
5.88e+04,0,795.4
5.881e+04,0,795.4
5.881e+04,0,795.4
5.882e+04,0,795.5
5.882e+04,0,795.4
5.883e+04,0,795.5
5.883e+04,0,795.3
5.884e+04,0,795.5
5.884e+04,0,795.4
5.885e+04,0,795.5
5.885e+04,0,795.3
5.886e+04,0,795.4
5.886e+04,0,795.6
5.886e+04,0,795.6
5.887e+04,0,795.6
5.887e+04,0,795.6
5.888e+04,0,795.5
5.888e+04,0,795.5
5.889e+04,0,795.4
5.889e+04,0,795.2
5.89e+04,0,795.3
5.89e+04,0,795.7
5.891e+04,0,795.5
5.891e+04,0,795.4
5.892e+04,0,795.4
5.892e+04,0,795.5
5.893e+04,0,795.4
5.893e+04,0,795.4
5.894e+04,0,795.3
5.894e+04,0,795.6
5.895e+04,0,795.4
5.895e+04,0,795.4
5.896e+04,0,795.8
5.896e+04,0,795.5
5.897e+04,0,795.5
5.897e+04,0,795.6
5.898e+04,0,795.4
5.898e+04,0,795.5
5.899e+04,0,795.8
5.899e+04,0,795.5
5.899e+04,0,795.6
5.9e+04,0,795.4
5.9e+04,0,795.4
5.901e+04,0,795.6
5.901e+04,0,795.5
5.902e+04,0,795.7
5.902e+04,0,795.4
5.903e+04,0,795.4
5.903e+04,0,795.4
5.904e+04,0,795.6
5.904e+04,0,795.4
5.905e+04,0,795.4
5.905e+04,0,795.5
5.906e+04,0,795.5
5.906e+04,0,795.5
5.907e+04,0,795.4
5.907e+04,0,795.5
5.908e+04,0,795.5
5.908e+04,0,795.3
5.909e+04,0,795.4
5.909e+04,0,795.4
5.91e+04,0,795.5
5.91e+04,0,795.6
5.911e+04,0,795.4
5.911e+04,0,795.4
5.911e+04,0,795.6
5.912e+04,0,795.5
5.912e+04,0,795.4
5.913e+04,0,795.4
5.913e+04,0,795.4
5.914e+04,0,795.6
5.914e+04,0,795.5
5.915e+04,0,795.5
5.915e+04,0,795.5
5.916e+04,0,795.4
5.916e+04,0,795.4
5.917e+04,0,795.6
5.917e+04,0,795.5
5.918e+04,0,795.5
5.918e+04,0,795.6
5.919e+04,0,795.7
5.919e+04,0,795.4
5.92e+04,0,795.4
5.92e+04,0,795.5
5.921e+04,0,795.6
5.921e+04,0,795.6
5.922e+04,0,795.4
5.922e+04,0,795.5
5.923e+04,0,795.6
5.923e+04,0,795.6
5.924e+04,0,795.4
5.924e+04,0,795.5
5.924e+04,0,795.4
5.925e+04,0,795.4
5.925e+04,0,795.5
5.926e+04,0,795.4
5.926e+04,0,795.7
5.927e+04,0,795.4
